위도,경도
37.611375,127.0103221
37.6049353,127.0505729
37.6157635,127.0588444
37.5993596,127.0081609
37.6137145,127.0088673
37.581005,127.0064414
37.5816688,127.0089289
37.5813477,127.0083433
37.58169765,127.0084819
37.5823861,127.0072177
37.5896872,127.0004326
37.5844734,127.009536
37.593239,127.0186315
37.6029505,127.0288913
37.5991587,127.012446
37.5880283,127.0214548
37.5784711,127.0196512
37.6009971,127.0175682
37.6080622,127.0110082
37.6104812,127.0020851
37.6138189,126.9980829
37.6128612,127.0096138
37.6039883,127.0241643
37.60566172,127.0248197
37.5953534,127.0366326
37.6108041,127.0058569
37.5877986,127.0298661
37.5986321,127.0274991
37.607012,127.0352115
37.590377,127.0204367
37.61087224,127.0407001
37.5997425,127.0212097
37.5979611,127.0154701
37.6035733,127.0391484
37.610069,127.0085045
37.6119758,127.0063374
37.60013894,127.0111157
37.5927196,127.0037423
37.5836177,127.0109558
37.6221226,127.0491196
37.6091683,127.006026
37.6095976,127.0053271
37.6094378,127.0057132
37.6095691,127.0066549
37.6100604,127.0061421
37.61778729,127.0433498
37.6173007,127.0424889
37.6178041,127.0418199
37.6027026,127.0131256
37.6062798,127.0113115
37.5987793,127.0051608
37.6070632,127.003218
37.591867,127.0017902
37.5856308,127.0077623
37.5823551,127.0084556
37.59212374,127.0109153
37.5929962,127.0151142
37.595236,127.0148843
37.5948605,127.0184812
37.5859302,127.0297998
37.5819205,127.0184461
37.6049201,127.0132424
37.603178,127.0124319
37.61077449,127.0078193
37.61837907,127.002211
37.6108638,127.0067487
37.6116153,127.0070717
37.6123376,127.0071368
37.5867708,127.0201907
37.5812846,127.0198833
37.6098952,127.0122264
37.6064002,127.0014261
37.6059002,127.0280851
37.6073643,127.006759
37.6109755,127.0286035
37.6002561,127.0346702
37.60339182,127.0364154
37.6037442,127.0346942
37.6045533,127.0426591
37.6141275,127.0393037
37.6156589,127.0499461
37.6132249,127.050139
37.6112352,127.0660167
37.6135144,127.0649496
37.6106043,127.058291
37.58200014,127.0113123
37.5959766,127.0242021
37.6109323,127.0131958
37.607587,127.0240618
37.6072194,127.0001659
37.5976781,127.0300368
37.5983016,127.028612
37.5964183,127.0328729
37.6032747,127.0334727
37.6046736,127.0345282
37.6056779,127.0406998
37.6032037,127.0395722
37.6180229,127.0496861
37.6145554,127.0458428
37.6156331,127.0445197
37.6120601,127.0389203
37.6079257,127.0484328
37.61283492,127.0534453
37.6141164,127.0608723
37.6151645,127.0566036
37.6077867,127.059304
37.6058078,127.0602859
37.611972,127.0612209
37.5923647,126.9924009
37.5926466,127.0044917
37.5872627,127.0063875
37.5872453,127.0073196
37.5941307,127.0154492
37.5927256,127.0143297
37.5956151,127.0212433
37.5948014,127.0221067
37.601153,127.0253927
37.5988924,127.0209434
37.5984735,127.0210677
37.5974374,127.0100538
37.5889188,127.0184203
37.586838,127.0297461
37.5820506,127.021644
37.5841368,127.0209204
37.6117097,127.0138198
37.60522,127.0161309
37.6008216,127.021396
37.6076104,127.0155954
37.6010902,127.0088718
37.599201,127.0094461
37.6076938,127.0129554
37.6080667,127.0093965
37.6102578,126.9944486
37.6078962,126.999227
37.6125825,126.9991246
37.6142866,126.9997836
37.6097096,126.9995991
37.6153882,127.0026164
37.6113851,127.0082017
37.6113642,127.0124709
37.6059491,127.0197045
37.60665382,127.019452
37.6056435,127.030178
37.6125736,127.0412367
37.6059425,127.0250221
37.6079937,127.024864
37.5993742,127.028324
37.5984566,127.0305861
37.5950868,127.0374208
37.600571,127.0394701
37.6046282,127.0368029
37.6057824,127.0334957
37.6100668,127.0350339
37.6094066,127.0339619
37.6043904,127.0394652
37.6049092,127.043547
37.5962529,127.0413171
37.6028773,127.0433125
37.6058271,127.0430731
37.6197319,127.048424
37.6123604,127.0453872
37.6149274,127.0422746
37.6183291,127.04509
37.608681,127.0486792
37.6156038,127.0525124
37.6126846,127.051513
37.6139534,127.0514233
37.6167672,127.0530934
37.6141908,127.0583376
37.614264,127.061985
37.6165617,127.0584878
37.6124093,127.0582015
37.6124463,127.0631926
37.6100008,127.0645462
37.6086436,127.0639504
37.6122675,127.0656493
37.6091827,127.0647739
37.6079202,127.0640762
37.6088915,127.0583024
37.6096719,127.0573004
37.6119788,127.0046554
37.6111644,127.0049993
37.6113922,127.00455
37.611863,127.004068
37.6115324,127.0040803
37.6119932,127.0032644
37.6110961,127.0035244
37.6113319,127.0028439
37.6115269,127.0024709
37.6180471,127.0458673
37.6109841,127.0563245
37.5873385,127.0056438
37.58763356,127.0056792
37.5877749,127.0062177
37.5873498,127.0067781
37.5876994,127.0069106
37.5867793,127.0077941
37.5863429,127.008123
37.6118174,127.0393266
37.6146597,127.0392674
37.6140086,127.0389813
37.6134802,127.0386018
37.6127762,127.038347
37.6127275,127.0391122
37.612221,127.0397643
37.614167,127.04217
37.6113813,127.0558529
37.5918358,127.0035434
37.5888457,127.0037011
37.58844799,127.006961
37.587958,127.0075287
37.5960492,127.0186173
37.5926574,127.0180345
37.583301,127.0241174
37.5835841,127.0213013
37.6122803,127.0141657
37.5993358,127.0026666
37.6082239,127.0148263
37.6072012,127.0079379
37.6147941,126.9993894
37.6182171,126.9982154
37.6092416,127.0109937
37.6075189,127.0204337
37.6008386,127.0317534
37.5956439,127.0329384
37.5924311,127.0375999
37.6037587,127.0358119
37.6073571,127.0359919
37.604602,127.0382303
37.6064992,127.040866
37.6134966,127.0422737
37.6155775,127.0448817
37.6159953,127.0435137
37.609498,127.0521277
37.6103101,127.05003
37.6161801,127.0496574
37.6164996,127.0547744
37.610797,127.0604191
37.6058848,127.059884
37.6069266,127.0593477
37.6060545,127.0491294
37.60684285,127.0504693
37.6042073,127.0490102
37.6043222,127.0501798
37.6053099,127.0503122
37.6050471,127.0501377
37.607111,127.0487659
37.5868941,127.0144349
37.5972872,127.0202154
37.5972872,127.0202154
37.6124926,127.011978
37.6111119,127.0126917
37.6076772,127.0414344
37.6087414,127.0348154
37.6112078,127.0555651
37.6105107,127.0636303
37.5842415,127.0087408
37.6132452,127.0076005
37.6148658,127.0530666
37.6087077,127.056496
37.5964636,127.0173096
37.6067717,126.9983745
37.6063762,127.0011354
37.6180677,127.0052618
37.606482,127.0303574
37.6162379,127.04243
37.6132836,127.040454
37.6101298,127.0541698
37.5924538,127.0115681
37.6165696,127.0470099
37.6161178,127.0466282
37.6161332,127.0469724
37.6160166,127.0465921
37.6158437,127.0464935
37.6109265,127.0657318
37.609312,127.0658562
37.6084234,127.0653803
37.6088764,127.0655773
37.60989897,127.0652489
37.6094518,127.0647399
37.6097252,127.0639958
37.6101669,127.0650447
37.5873459,127.0280641
37.6108246,127.0645789
37.611136,127.0644153
37.6108155,127.0633229
37.6102938,127.0640045
37.6105968,127.0653972
37.59818,127.0320143
37.5992177,127.0335263
37.5874433,127.0098601
37.6143051,127.0427504
37.6147311,127.0415069
37.6148977,127.0408399
37.6162598,127.0419109
37.6174023,127.0435773
37.6182858,127.0438559
37.6176203,127.0429084
37.6172972,127.0437236
37.6168556,127.0446094
37.617367,127.0458964
37.6164762,127.0449314
37.6172249,127.0448108
37.6171753,127.0473771
37.617625,127.0469386
37.617293,127.0464365
37.6174004,127.0472439
37.6165219,127.0458993
37.6157859,127.0455859
37.6144989,127.0450983
37.6142326,127.0460441
37.6151731,127.0463605
37.6156554,127.04694
37.6151144,127.0475687
37.6152847,127.0471237
37.6156449,127.0476548
37.6154892,127.0458932
37.6142434,127.0449214
37.6142467,127.044107
37.6140366,127.0436453
37.61516352,127.0435975
37.6155429,127.0435082
37.6156978,127.0477334
37.5864469,127.019271
37.5964918,127.0381206
37.6039826,127.0161019
37.6110603,127.0144898
37.6015361,127.0168318
37.601282,127.0096167
37.5984337,127.0059514
37.6061625,127.0148478
37.6046495,127.0124532
37.6059248,126.9968932
37.61016544,127.0074341
37.6114298,127.0062337
37.6130841,127.0051617
37.6121477,127.0067406
37.6097205,127.00826
37.6118594,127.0076042
37.617489,127.0016074
37.6107197,127.0117964
37.6107385,127.0124338
37.6120592,127.012618
37.6147393,127.0093419
37.6189377,126.9985104
37.60346697,127.0245563
37.5963424,127.0397996
37.5959658,127.0346203
37.5968269,127.0392159
37.5975015,127.0313545
37.5989332,127.0286151
37.5974044,127.0385505
37.6083698,127.0353163
37.605149,127.0351416
37.6085618,127.0340045
37.6063407,127.0358737
37.6063871,126.999237
37.60980085,127.0323503
37.6125775,127.058965
37.6037205,127.0363197
37.59282541,127.0194665
37.6015431,127.0415652
37.6092644,127.0517569
37.6081487,127.0488162
37.6079115,127.0504716
37.6048633,127.0374602
37.6027309,127.0410426
37.6025427,127.0402738
37.6050927,127.0448402
37.6129539,127.038919
37.6113882,127.0415045
37.6128093,127.0435194
37.6134663,127.0458805
37.6134402,127.0480069
37.6117921,127.04732
37.6173212,127.0508311
37.6098156,127.0484767
37.6158539,127.0502155
37.61382,127.0496263
37.6151531,127.0510241
37.611413,127.0491393
37.6159638,127.0549329
37.6117401,127.0632162
37.613709,127.0639187
37.59758813,127.0404528
37.6083667,127.0586998
37.6069977,127.0523577
37.6053809,127.0612188
37.5929893,127.0057022
37.5938583,127.0055344
37.5913767,127.0051926
37.5921719,127.0019378
37.5942975,126.9999301
37.5920694,127.0018611
37.5846077,127.0103969
37.5893508,127.012875
37.5845258,127.0094751
37.58216982,127.007685
37.58563661,127.0107558
37.5935635,127.017136
37.60594,127.0164748
37.5902947,127.0214863
37.5933216,127.0154598
37.59516439,127.0194263
37.599028,127.0233899
37.601645,127.024854
37.60385557,127.027383
37.603171,127.0261274
37.5986227,127.0150616
37.5982678,127.0160436
37.5956106,127.0360234
37.5882095,127.02287
37.5873948,127.0239428
37.5889188,127.0184203
37.58349262,127.0296082
37.5884508,127.0298418
37.5805376,127.022822
37.5870615,127.017543
37.5811076,127.0188701
37.5802157,127.0215956
37.612919,127.0616814
37.5884078,127.0155099
37.5946845,127.020943
37.5801598,127.024095
37.5827477,127.0188904
37.6110048,127.0115242
37.611648,127.0107523
37.5993051,127.0352839
37.5973265,127.0393771
37.6025328,127.0432761
37.6143932,127.0443529
37.6167161,127.0431817
37.6110305,127.0621378
37.604545,127.0247018
37.604545,127.0247018
37.6069213,127.0360259
37.6002411,127.0344926
37.6102055,127.0533748
37.6131827,127.0471324
37.5933143,127.0117775
37.59770235,127.0139735
37.59497638,127.0228097
37.5945706,127.0114175
37.5861798,127.0125195
37.5871519,127.022577
37.5828688,127.0168792
37.57958379,127.0229409
37.6039265,127.013379
37.6038358,127.0076054
37.6120423,127.0003392
37.6196747,127.0052212
37.613752,127.0170477
37.6089012,127.0167359
37.6105142,127.0215272
37.6024713,127.0281433
37.5975051,127.0199016
37.5930248,126.9975442
37.59568364,127.0340926
37.599807,127.0399216
37.6092484,127.0322537
37.6075396,127.0399196
37.6171978,127.0481538
37.6118041,127.0499238
37.6091659,127.0454598
37.621278,127.0471808
37.6095844,127.0700083
37.610105,127.0591763
37.5945466,126.990451
37.5940033,126.9950965
37.590043,127.0061388
37.5934568,127.0209851
37.599028,127.0233899
37.599913,127.0156108
37.5850264,127.0219243
37.5819812,127.0236002
37.5841713,127.0174791
37.5862441,127.0170941
37.6030442,127.0145412
37.6048317,127.0157068
37.6037417,127.0157427
37.608677,127.0057799
37.60870244,126.9971641
37.6093094,127.0080231
37.61630277,127.010289
37.6161513,127.005489
37.6138088,127.0106557
37.6086897,127.019141
37.61454846,127.0401675
37.6087686,127.0247485
37.6099573,127.0232572
37.6092383,127.0331055
37.6002785,127.0319112
37.5973619,127.0325685
37.5997101,127.0335709
37.6037084,127.0378148
37.6040109,127.0426592
37.6042254,127.0398897
37.60012057,127.0143046
37.6035718,127.0081503
37.6120332,126.9993698
37.6196747,127.0052212
37.5997846,127.0288147
37.608682,127.061294
37.6160852,127.0480604
37.6089511,127.046312
37.5896356,127.0059087
37.5910269,127.0020799
37.5946919,126.9990438
37.5872135,127.0130867
37.5882113,127.0132366
37.5937453,127.0131031
37.5958349,127.017875
37.5970591,127.0128717
37.5951858,127.0230404
37.587647,127.0222999
37.5845945,127.0166844
37.5839926,127.0203641
37.5790318,127.0235617
37.6045135,127.013207
37.6124264,127.0134264
37.6105577,127.0093532
37.60713001,127.0163762
37.6138327,127.0158929
37.6038832,127.0207318
37.6088702,127.0164392
37.60954002,127.0226511
37.6105142,127.0215272
37.5940509,127.0342589
37.6056621,127.0382868
37.6124181,127.0506271
37.6151985,127.048501
37.6175705,127.0557338
37.6097264,127.0560029
37.6094377,127.0586569
37.6114099,127.0595381
37.5935994,127.0071027
37.6032867,127.0294487
37.59789945,127.0214608
37.5956569,127.011768
37.5955196,127.0086195
37.6037774,127.0105236
37.6118418,126.9993655
37.61694804,127.0081235
37.6022014,127.0212171
37.598358,127.0403502
37.59775,127.0344116
37.6000445,127.0290888
37.5999218,127.035439
37.6086811,127.0383578
37.6067233,127.0364962
37.6077208,127.0474875
37.6169528,127.0465938
37.6161682,127.0410615
37.612947,127.0429468
37.6164957,127.053166
37.610385,127.0605047
37.598149,127.0146647
37.6067307,127.0346409
37.5989166,127.0076583
37.6016547,127.0316205
37.60951861,127.0215276
37.5991216,127.0341141
37.61644342,127.0091202
37.6035622,127.0198289
37.61683649,127.0051332
37.6185837,127.054774
37.6186278,127.0557873
37.6138873,127.0170282
37.5828688,127.0168792
37.5861266,127.0108003
37.5926013,127.0123973
37.5933316,127.0348922
37.6122734,127.0049743
37.5866578,127.0219958
37.5947663,127.0104379
37.5980076,127.0103565
37.6095322,127.0043063
37.5985124,127.0371796
37.6086319,127.0329967
37.5838315,127.0193098
37.6089065,127.0374828
37.6027193,127.0110234
37.6003401,127.0081785
37.5993864,127.0092115
37.586033,127.0092993
37.601048,127.0281754
37.609433,127.050646
37.61378007,127.05138
37.6101671,127.0699682
37.6111845,127.0358485
37.6054982,127.0454384
37.6054982,127.0454384
37.6075396,127.0399196
37.6075396,127.0399196
37.5968341,127.0262406
37.5968341,127.0262406
37.5968341,127.0262406
37.5968341,127.0262406
37.6209249,127.0068708
37.6209249,127.0068708
37.6196747,127.0052212
37.6196747,127.0052212
37.6196747,127.0052212
37.6196747,127.0052212
37.595975,127.0061455
37.5817475,127.0091758
37.5817475,127.0091758
37.6140157,127.0619915
37.6088317,127.0557207
37.6084534,127.0523651
37.6147284,127.0676902
37.6158909,127.0438946
37.6158507,127.0384966
37.6113803,127.0406664
37.6048251,127.0305927
37.5996248,127.0366054
37.6000803,127.0350039
37.5996248,127.0366054
37.5992432,127.0288326
37.6084927,127.0187311
37.6081084,127.0191008
37.6075197,127.015815
37.6047462,127.0127767
37.6057086,127.0114921
37.6092952,127.0068192
37.6077614,126.9967517
37.60447838,127.0076374
37.6006743,127.0182764
37.6007501,127.0231881
37.5800239,127.0208238
37.5852565,127.0193401
37.5852565,127.0193401
37.5968341,127.0262406
37.60447838,127.0076374
37.60346697,127.0245563
37.60346697,127.0245563
37.6098833,127.0434867
37.6128071,127.0560081
37.6163842,127.0530236
37.6092952,127.0068192
37.60861921,127.0422845
37.60861921,127.0422845
37.5840892,127.0144098
37.60861921,127.0422845
37.5948703,126.9884949
37.6171124,127.0511352
37.6048251,127.0305927
37.6076845,127.0223424
37.5776025,127.0159092
37.5773962,127.0164542
37.5991068,127.0137948
37.6036919,126.9884505
37.5885302,127.0122552
37.6129149,127.0379068
37.6189634,127.0442314
37.6138515,127.0647324
37.61526682,127.0688464
37.6069023,127.0630524
37.6056077,127.063192
37.59259964,126.9912723
37.5848241,127.0199105
37.5852565,127.0193401
37.59772161,127.0274804
37.61906732,127.0054958
37.6091659,127.0454598
37.6064765,127.0342999
37.6029543,127.0355139
37.5982249,127.0211854
37.61054394,126.9940019
37.6119912,127.039535
37.6015005,127.0366855
37.5963994,126.9937575
37.6094813,127.0676816
37.6124047,127.0067633
37.6198877,127.0517106
37.5930966,127.0414623
37.5953687,127.02533
37.5985298,127.0063981
37.61064529,127.0404146
37.6048251,127.0305927
37.5817475,127.0091758
37.5800239,127.0208238
37.5838591,127.017073
37.6171124,127.0511352
37.61799706,127.0018349
37.61799706,127.0018349
